time_s,flow_rate_ml_s,pump_flow_command_ml_s,pressure_drop_bar,puck_pressure_drop_bar,viscous_puck_pressure_drop_bar,forchheimer_puck_pressure_drop_bar,forchheimer_fraction_of_puck_pressure,basket_sieve_pressure_drop_bar,pressure_setpoint_bar,controller_saturated,puck_outlet_fines_mg_s,cup_fines_mg_s,cumulative_puck_outlet_fines_g,cumulative_basket_retained_fines_g,cumulative_cup_fines_g,minimum_K_over_K0,maximum_pressure_gradient_MPa_m,maximum_deposit_kg_m3,minimum_hydraulic_diameter_um,maximum_fine_to_hydraulic_diameter_ratio,mean_washout_escape_probability,blockage_position_mm_from_inlet,relative_mass_balance_error
49.0,0.05370960620968793,0.05370960620968793,9.000000000000002,8.999462903937905,8.999462903937905,0.0,0.0,0.0005370960620968792,9.000000000000002,0,0.7282606393900941,0.47336941560356116,0.0543049430440268,0.019006730065409372,0.03529821297861745,0.01492639921555057,136.19182727346654,13.760587225021338,76.87050161942673,0.3252222825833882,0.6492081815270156,19.75,-1.4655693482422262e-15
49.25,0.05346047783369126,0.05346047783369126,9.0,8.999465395221664,8.999465395221664,0.0,0.0,0.0005346047783369125,9.0,0,0.7264168048749765,0.4721709231687347,0.05448654724524554,0.019070291535835934,0.03541625570940964,0.01485814896138668,136.18280010330116,13.775585932256735,76.86258408212234,0.3252557834028743,0.6490827020962344,19.75,-1.3190124134180036e-15
49.5,0.05321384950731403,0.05321384950731403,9.0,8.999467861504927,8.999467861504927,0.0,0.0,0.0005321384950731403,9.0,0,0.7245845171699083,0.4709799361604404,0.05466769337453803,0.0191336926810883,0.03553400069344975,0.014790575407122773,136.17385699515384,13.790503956663184,76.8547096839328,0.32528910853756676,0.648957859905509,19.75,-1.6121262830664488e-15
49.75,0.052969684255604936,0.052969684255604936,9.000000000000004,8.999470303157446,8.999470303157446,0.0,0.0,0.0005296968425560493,9.000000000000004,0,0.722763709236138,0.46979641100348973,0.05484838430184706,0.019196934505646465,0.03565144979620062,0.01472366863177355,136.1649970405157,13.80534208046661,76.84687800308075,0.32532225966288136,0.6488336488859935,19.75,-1.4655693482422262e-15
50.0,0.05272794582151973,0.05272794582151973,9.000000000000002,8.999472720541787,8.999472720541787,0.0,0.0,0.0005272794582151973,9.000000000000002,0,0.7209543131122225,0.46862030352294465,0.05502862288012511,0.01926001800804378,0.035768604872081354,0.014657418906412631,136.1562193371369,13.82010107467841,76.8390886238706,0.32535523843047737,0.6487100630536918,19.75,-1.3190124134180036e-15
50.25,0.05248859864872093,0.05248859864872093,9.0,8.999475114013514,8.999475114013514,0.0,0.0,0.0005248859864872092,9.0,0,0.7191562599757891,0.467451568984263,0.05520841194511905,0.019322944180791665,0.03588546776432741,0.014591816689553604,136.1475229891956,13.834781699310327,76.83134113657147,0.32538804646870967,0.6485870965078993,19.75,-1.3190124134180036e-15
50.5,0.05225160786486605,0.05225160786486605,9.000000000000002,8.999477483921353,8.999477483921353,0.0,0.0,0.0005225160786486605,9.000000000000002,0,0.7173694802049734,0.4662901621332327,0.05538775431517029,0.019385714010309602,0.03600204030486072,0.014526852622662628,136.13890710746298,13.849384703584402,76.82363513730294,0.32542068538306973,0.6484647434296795,19.75,-1.3190124134180036e-15
50.75,0.052016939265369086,0.052016939265369086,9.000000000000002,8.999479830607347,8.999479830607347,0.0,0.0,0.0005201693926536909,9.000000000000002,0,0.7155939034391771,0.4651360372354651,0.05556665279103009,0.01944832847686053,0.036118324314169586,0.014462517525798819,136.1303708094596,13.863910826138088,76.81597022792326,0.3254531567566179,0.648342998080378,19.75,-1.4655693482422262e-15
51.0,0.051784559297619104,0.051784559297619104,9.0,8.999482154407024,8.999482154407024,0.0,0.0,0.000517845592976191,9.0,0,0.7138294586388708,0.4639891481152661,0.05574511015568981,0.01951078855449143,0.0362343216011984,0.01439880239337782,136.1219132196078,13.878360795224618,76.80834601592042,0.32548546215040397,0.6482218548001653,19.75,-1.6121262830664488e-15
51.25,0.05155443504564188,0.05155443504564188,9.000000000000004,8.999484455649547,8.999484455649547,0.0,0.0,0.0005155443504564188,9.000000000000004,0,0.7120760741442016,0.46284944819373103,0.05592312917422586,0.01957309521097905,0.03635003396324683,0.014335698390055149,136.11353346937443,13.892735328908739,76.80076211430567,0.3255176031038793,0.6481013080066164,19.75,-1.4655693482422262e-15
51.5,0.051326534215189276,0.051326534215189276,9.000000000000002,8.999486734657848,8.999486734657848,0.0,0.0,0.0005132653421518928,9.000000000000002,0,0.7103336777322251,0.46171689052594633,0.05610071259365892,0.01963524940778062,0.03646546318587832,0.014273196846725225,136.1052306974043,13.907035135257928,76.79321814150917,0.3255495811352996,0.6479813521933192,19.75,-1.172455478593781e-15
51.75,0.051100825119243604,0.051100825119243604,9.0,8.999488991748807,8.999488991748807,0.0,0.0,0.0005110082511924361,9.0,0,0.7086021966726141,0.4605914278371992,0.056277863142827074,0.019697252099989473,0.036580611042837614,0.014211289256632438,136.09700404964696,13.92126091252915,76.78571372127867,0.32558139774211753,0.6478619819285153,19.75,-1.6121262830664488e-15
52.0,0.05087727666392293,0.05087727666392293,9.0,8.999491227233362,8.999491227233362,0.0,0.0,0.0005087727666392293,9.0,0,0.7068815577817311,0.4594730125581252,0.0564545835322725,0.019759104236295375,0.03669547929597715,0.014149967271590793,136.08885267947204,13.935413349351318,76.77824848258012,0.32561305440136656,0.6477431918537699,19.75,-1.4655693482422262e-15
52.25,0.050655858334774824,0.050655858334774824,9.0,8.999493441416652,8.999493441416652,0.0,0.0,0.0005065585833477483,9.0,0,0.7051716874749792,0.45836159685873645,0.05663087645414125,0.019820806758949434,0.03681006969519183,0.014089222698308482,136.0807757477775,13.949493124903537,76.77082205950063,0.3256445525700369,0.6476249766826714,19.75,-1.4655693482422262e-15
52.5,0.05043654018344614,0.05043654018344614,9.000000000000002,8.999495634598166,8.999495634598166,0.0,0.0,0.0005043654018344614,9.000000000000002,0,0.7034725118173722,0.457257132681292,0.05680674458209559,0.019882360603733454,0.036924383978362146,0.014029047494814432,136.07277242308572,13.963500909089197,76.7634340911538,0.32567589368544153,0.6475073311995596,19.75,-1.6121262830664488e-15
52.75,0.050219292814716966,0.050219292814716966,9.000000000000002,8.999497807071855,8.999497807071855,0.0,0.0,0.0005021929281471696,9.000000000000002,0,0.7017839565722824,0.4561595717719836,0.05698219057123866,0.019943766699933526,0.03703842387130515,0.01396943376698316,136.06484188163245,13.977437362706086,76.75608422158713,0.32570707916557473,0.6473902502582809,19.75,-1.7586832178906714e-15
53.0,0.050004087373887146,0.050004087373887146,9.0,8.999499959126261,8.999499959126261,0.0,0.0,0.0005000408737388715,9.0,0,0.7001059472483447,0.4550688657114241,0.057157217058050755,0.020005025970317756,0.037152191087733,0.013910373765154981,136.0569833074465,13.991303137612592,76.74877209969178,0.32573811040946155,0.647273728780972,19.75,-1.6121262830664488e-15
53.25,0.04979089553450443,0.04979089553450443,9.000000000000002,8.999502091044656,8.999502091044656,0.0,0.0,0.0004979089553450443,9.000000000000002,0,0.6984384091445076,0.4539849659439299,0.05733182666033687,0.0200661393311179,0.03726568732921899,0.013851859880848819,136.04919589241877,14.005098876890068,76.74149737911392,0.3257689887975008,0.647157761756868,19.75,-1.6121262830664488e-15
53.5,0.049579689486423356,0.049579689486423356,8.999999999999998,8.999504203105133,8.999504203105133,0.0,0.0,0.0004957968948642336,8.999999999999998,0,0.6967812673932342,0.45290782380560224,0.057506021977185184,0.02012710769201481,0.03737891428517039,0.013793884643564194,136.04147883636455,14.018825215001518,76.73425971816881,0.32579971569179816,0.6470423442411379,19.75,-1.7586832178906714e-15
53.75,0.049370441924185056,0.049370441924185056,9.000000000000002,8.99950629558076,8.99950629558076,0.0,0.0,0.0004937044192418506,9.000000000000002,0,0.6951344470018701,0.4518373905512155,0.05767980558893565,0.02018793195612747,0.03749187363280819,0.01373644071767023,136.033831347075,14.032482777946631,76.72705877975619,0.3258302924364937,0.6469274713537441,19.75,-1.7586832178906714e-15
54.0,0.04916312603570711,0.04916312603570711,9.000000000000002,8.999508368739646,8.999508368739646,0.0,0.0,0.0004916312603570712,9.000000000000002,0,0.6934978728921967,0.4507736173799278,0.0578531800571587,0.02024861302000554,0.03760456703715317,0.01367952089937818,136.02625264036294,14.046072183413331,76.71989423127796,0.3258607203580808,0.6468131382783262,19.75,-1.6121262830664488e-15
54.25,0.04895771549127506,0.04895771549127506,9.000000000000002,8.999510422845088,8.999510422845088,0.0,0.0,0.0004895771549127506,9.000000000000002,0,0.691871469938199,0.4497164554598294,0.05802614792464325,0.02030915177362513,0.037716996151018124,0.013623118113795659,136.01874194009855,14.059594040925859,76.71276574455769,0.3258910007657181,0.6466993402611098,19.75,-1.6121262830664488e-15
54.5,0.04875418443282529,0.04875418443282529,9.000000000000002,8.999512458155673,8.999512458155673,0.0,0.0,0.00048754184432825285,9.000000000000002,0,0.6902551630020894,0.4486658559513582,0.05819871171539378,0.020369549100387813,0.03782916261500596,0.013567225412059444,136.01129847823856,14.07304895198955,76.70567299576179,0.32592113495153513,0.6465860726098362,19.75,-1.7586832178906714e-15
54.75,0.04855250746351079,0.04855250746351079,9.000000000000002,8.999514474925366,8.999514474925366,0.0,0.0,0.0004855250746351079,9.000000000000002,0,0.688648876968617,0.4476217700296011,0.058370873934635935,0.020429805877122568,0.037941068057513364,0.013511835968544774,136.00392149484696,14.086437510232331,76.69861566532269,0.3259511241909299,0.6464733306927173,19.75,-1.7586832178906714e-15
55.0,0.04835265963754123,0.04835265963754123,9.0,8.999516473403624,8.999516473403624,0.0,0.0,0.0004835265963754123,9.0,0,0.6870525367777085,0.44658414890551057,0.05854263706883037,0.020489922974090614,0.03805271409473973,0.01345694307814841,135.99661023811137,14.099760301543085,76.6915934378636,0.32598096974286084,0.6463611099374104,19.75,-1.7586832178906714e-15
55.25,0.048154616450288956,0.048154616450288956,9.000000000000002,8.999518453835497,8.999518453835497,0.0,0.0,0.00048154616450288957,9.000000000000002,0,0.6854660674554929,0.4455529438460704,0.05871400358569424,0.02054990125499297,0.038164102330701256,0.013402540153643776,135.98936396434877,14.113017904206897,76.68460600212481,0.3260106728501323,0.6462494058300152,19.75,-1.7586832178906714e-15
55.5,0.047958353828652545,0.047958353828652545,9.000000000000002,8.999520416461715,8.999520416461715,0.0,0.0,0.0004795835382865255,9.000000000000002,0,0.6838893941437457,0.44452810619343475,0.05888497593423017,0.02060974157698055,0.03827523435724961,0.013348620723105198,135.98218193800892,14.126210889037335,76.67765305089196,0.32604023473967275,0.6461382139140929,19.75,-1.7586832178906714e-15
55.75,0.04776384812167068,0.04776384812167068,9.000000000000002,8.999522361518785,8.999522361518785,0.0,0.0,0.0004776384812167068,9.000000000000002,0,0.6823224421278092,0.443509587383076,0.059055556544762126,0.020669444790666732,0.03838611175409538,0.013295178427399945,135.97506343166813,14.139339819505775,76.67073428092569,0.32606965662280807,0.6460275297897026,19.75,-1.7586832178906714e-15
56.0,0.047571076091378534,0.047571076091378534,9.0,8.999524289239087,8.999524289239087,0.0,0.0,0.0004757107609137853,9.0,0,0.6807651368630386,0.44249733896097515,0.05922574782897789,0.02072901174014225,0.03849673608883562,0.013242207017745233,135.96800772602094,14.152405251867922,76.66384939289283,0.326098939695528,0.6459173491124612,19.75,-2.0517970875391165e-15
56.25,0.047380014903899335,0.047380014903899335,9.0,8.999526199850962,8.999526199850962,0.0,0.0,0.00047380014903899336,9.0,0,0.6792174039998194,0.4414913125998826,0.059395552179977835,0.02078844326299224,0.0386071089169856,0.01318970035332886,135.96101410986353,14.16540773528753,76.65699809129916,0.3261280851387473,0.645807667592621,19.75,-2.0517970875391165e-15
56.5,0.04719064212076431,0.04719064212076431,9.0,8.999528093578792,8.999528093578792,0.0,0.0,0.00047190642120764316,9.0,0,0.6776791694072111,0.44049146011468726,0.05956497197232964,0.020847740190315368,0.03871723178201427,0.013137652398991152,135.9540818800734,14.178347811957444,76.65018008442367,0.32615709411856075,0.6456984809941653,19.75,-1.7586832178906714e-15
56.75,0.047002935690454314,0.047002935690454314,9.000000000000002,8.999529970643097,8.999529970643097,0.0,0.0,0.00047002935690454315,9.000000000000002,0,0.6761503591952644,0.43949773347692195,0.05973400956212845,0.02090690334674495,0.0388271062153835,0.013086057222966564,135.9472103415844,14.191226017218005,76.6433950842541,0.3261859677864935,0.6455897851339241,19.75,-2.0517970875391165e-15
57.0,0.046816873940156115,0.046816873940156115,9.000000000000002,8.9995318312606,8.9995318312606,0.0,0.0,0.0004681687394015611,9.000000000000002,0,0.6746308997360649,0.43851008482844217,0.05990266728706247,0.020965933550471855,0.03893673373659061,0.013034908994683023,135.9403988073568,14.204042879672922,76.6366428064241,0.3262147072797448,0.6454815758807071,19.75,-1.905240152714894e-15
57.25,0.04663243556772767,0.04663243556772767,9.0,8.999533675644324,8.999533675644324,0.0,0.0,0.0004663243556772767,9.0,0,0.6731207176835472,0.4375284664943057,0.06007094746648336,0.021024831613269162,0.039046115853214186,0.012984201982617452,135.93364659834324,14.216798921302624,76.62992297015155,0.32624331372142784,0.6453738491544547,19.75,-1.7586832178906714e-15
57.5,0.046449599633865815,0.046449599633865815,9.0,8.999535504003662,8.999535504003662,0.0,0.0,0.00046449599633865816,9.0,0,0.671619739992134,0.4365528309948871,0.06023885240148139,0.021083598340518473,0.03915525406096291,0.012933930552205597,135.92695304345182,14.22949465757521,76.62323529817826,0.3262717882208034,0.6452666009254052,19.75,-1.7586832178906714e-15
57.75,0.04626834555447066,0.04626834555447066,9.000000000000002,8.999537316544457,8.999537316544457,0.0,0.0,0.00046268345554470664,9.000000000000002,0,0.6701278939342447,0.43558313105725904,0.060406384374964955,0.02114223453123772,0.039264149843727225,0.012884089163804818,135.92031747950332,14.242130597555029,76.61657951671103,0.32630013187350904,0.6451598272132802,19.75,-1.905240152714894e-15
58.0,0.04608865309320088,0.04608865309320088,9.0,8.999539113469067,8.999539113469067,0.0,0.0,0.00046088653093200873,9.0,0,0.6686451071167184,0.43461931962586703,0.06057354565174414,0.021200740978110436,0.03937280467363369,0.012834672370707925,135.91373925118796,14.254707244008973,76.60995535536381,0.32632834576178404,0.645053524086485,19.75,-1.905240152714894e-15
58.25,0.045910502354214434,0.045910502354214434,9.0,8.999540894976457,8.999540894976457,0.0,0.0,0.0004591050235421444,9.0,0,0.6671713074961999,0.4336613498725299,0.060740338478618185,0.021259118467516356,0.03948122001110182,0.012785674817206988,135.90721771101602,14.267225093510497,76.60336254710127,0.3263564309546882,0.644947687661325,19.75,-1.905240152714894e-15
58.5,0.04573387377508947,0.04573387377508947,9.000000000000002,8.99954266126225,8.99954266126225,0.0,0.0,0.0004573387377508947,9.000000000000002,0,0.6657064233935286,0.43270917520579355,0.06090676508446657,0.02131736777956329,0.03958939730490326,0.012737091236705278,135.9007522192681,14.279684636541504,76.59680082818348,0.3263843885083168,0.6448423141012395,19.75,-1.7586832178906714e-15
58.75,0.04555874811991995,0.04555874811991995,9.000000000000002,8.999544412518802,8.999544412518802,0.0,0.0,0.0004555874811991995,9.000000000000002,0,0.66425038350718,0.431762749279667,0.06107282768034337,0.02137548968812017,0.03969733799222318,0.012688916449876148,135.8943421439411,14.292086357592053,76.59026993811156,0.3264122194660124,0.6447373996160483,19.75,-1.905240152714894e-15
59.0,0.04538510647258133,0.04538510647258133,9.0,8.999546148935275,8.999546148935275,0.0,0.0,0.00045385106472581327,9.0,0,0.6628031169257932,0.43082202600176556,0.061238528459574816,0.021433484960851176,0.03980504349872363,0.012641145362867482,135.88798686069202,14.30443073525803,76.58376961957482,0.3264399248585695,0.6446329404612148,19.75,-1.6121262830664488e-15
59.25,0.04521293023016125,0.04521293023016125,9.000000000000002,8.999547870697699,8.999547870697699,0.0,0.0,0.00045212930230161257,9.000000000000002,0,0.6613645531398299,0.42988695954088946,0.06140386959785978,0.021491354359250908,0.03991251523860885,0.012593772965550294,135.88168575278036,14.316718242336789,76.57729961839868,0.3264675057044376,0.6445289329371225,19.75,-1.905240152714894e-15
59.5,0.045042201096550646,0.045042201096550646,9.0,8.999549577989034,8.999549577989034,0.0,0.0,0.00045042201096550646,9.0,0,0.6599346220524028,0.4289575043340618,0.061568853253372885,0.021549098638680493,0.04001975461469237,0.012546794329810334,135.87543821100684,14.328949345920812,76.57085968349392,0.32649496300991837,0.6444253733883671,19.75,-1.905240152714894e-15
59.75,0.04487290107619066,0.04487290107619066,9.000000000000002,8.999551270989238,8.999551270989238,0.0,0.0,0.0004487290107619066,9.000000000000002,0,0.6585132539893118,0.4280336150930527,0.06173348156687022,0.021606718548404555,0.040126763018465635,0.01250020460788135,135.8692436336522,14.34112450748947,76.56444956680673,0.32652229776935987,0.6443222582030605,19.75,-1.7586832178906714e-15
60.0,0.04470501246797107,0.04470501246797107,9.0,8.999552949875321,8.999552949875321,0.0,0.0,0.00044705012467971067,9.0,0,0.6571003797083226,0.4271152468104097,0.06189775666179729,0.021664214831629038,0.04023354183016823,0.012453999030718983,135.8631014264118,14.353244182998889,76.55806902326992,0.32654951096534607,0.64421958381215,19.75,-1.7586832178906714e-15
